0.503572 0.759147 0.0888157
0.503572 0.760014 0.910741
0.503572 0.782124 0.0444079
0.503572 0.782557 0.95537
0.503572 0.805101 0
0.503572 0.805101 1
0.503648 0.864996 0.792579
0.503675 0.521582 0.681182
0.503965 0.499736 0.260363
0.504508 0.173172 0.176508
0.504822 0.516858 0.519232
0.505119 0.478265 0.605838
0.5053 0.634715 0.362595
0.505319 0.503043 0.325
0.505349 0.789576 0.867841
0.506143 0.86582 0.205475
0.506274 0.57484 0.465379
0.50632 0.414492 0.40035
0.506415 1 0.321143
0.506464 0.834234 0.36096
0.506659 0.130977 0.206547
0.506659 0.204879 0.132645
0.506795 0.604912 0.53848
0.506876 0.904881 0.351125
0.506883 0.388726 0.498862
0.507126 0.819138 0.824941
0.507187 0.397233 0.60454
0.507913 0.377014 0.660663
0.507938 0.810198 0.737684
0.50806 0.808172 0.761281
0.5081 0.789699 0.131481
0.508148 0.859965 0.375223
0.508658 0.133584 0.791673
0.508809 0 0.190568
0.508809 0.0443912 0.213577
0.508809 0.0887824 0.236586
0.508809 0.190568 1
0.508809 0.190568 2.18237e-08
0.508809 0.213577 0.0443912
0.508809 0.213626 0.955635
0.508809 0.236586 0.0887825
0.508809 0.236685 0.911269
0.509269 0.757086 0.810907
0.509546 0.666168 0.516629
0.509572 0.62761 0.634256
0.509639 0.734778 0.812946
0.509908 0.49438 0.634895
0.509921 0.636889 0.833483
0.509954 0.532808 0.514676
0.510109 0.65253 0.808325
0.510372 0 0.673995
0.510372 0.673995 0
0.510372 0.673995 1
0.510411 0.807029 0.344718
0.510454 0.133627 0.643164
0.510468 0.643171 0.133629
0.510588 0.749646 0.488517
0.510922 0.0953128 0.644817
0.510922 0.644824 0.0953154
0.510952 0.653976 0.658577
0.510976 0.645648 0.904455
0.510999 0.166209 0.635812
0.511028 0.635818 0.166211
0.51104 0.337881 0.374415
0.511277 0.207523 0.867741
0.511416 0.76434 0.770046
0.51154 0.793839 0.425769
0.511762 0.622282 0.859499
0.511799 0.84784 0.415285
0.512058 0.901814 0.404806
0.512058 1 0.385887
0.512177 0.376309 0.630446
0.512628 0.820252 0.174146
0.513094 0.615682 0.768627
0.513387 0.372373 0.326937
0.513443 0.193633 0.653144
0.513599 0.360327 0.477043
0.513701 0.37106 0.514423
0.513745 0.17836 0.824213
0.513895 0.585593 0.525726
0.514314 0.651716 0.192325
0.514333 0.572819 0.793213
0.514357 0.239467 0.515654
0.514375 0.378907 0.593897
0.514382 0.521031 0.763196
0.514415 0.414519 0.480043
0.515071 0.582397 0.84739
0.51558 0.76641 0.382925
0.515707 0.709542 0.715151
0.515795 0.498102 0.360012
0.515806 0.600409 0.58797
0.515807 0 0.609075
0.515807 0.0983704 0.591192
0.515807 0.591194 0.0983709
0.515807 0.591964 0.9015
0.515807 0.609075 0
0.515807 0.609075 1
0.515848 0.60803 0.75485
0.515863 0.152439 0.581394
0.515883 0.581396 0.152439
0.515919 0.20659 0.571582
0.515959 0.571583 0.20659
0.516645 0.51604 0.243384
0.517258 0.27831 0.395122
0.517309 0.191953 0.760227
0.517725 0.190253 0.736715
0.517803 0.23376 0.616747
0.518125 0.573543 0.765275
0.518514 0.807103 0.239295
0.518533 0.750572 0.436843
0.518849 0.350816 0.655935
0.519153 0.241664 0.81033
0.519215 0.614044 0.232585
0.519267 0.52055 0.656304
0.519365 0.809459 0.262826
0.519515 0.469049 0.488469
0.519775 0.388589 0.271499
0.519952 0.756179 0.19074
0.520019 0.357649 0.609927
0.520091 0.405446 0.460921
0.520251 0.237806 0.567784
0.520343 0.264191 0.812783
0.52038 0.34449 0.50314
0.520562 0.740561 0.400871
0.520662 0.561609 0.502734
0.520988 0.250035 0.605799
0.521272 0.366348 0.418182
0.521321 0.733338 0.188832
0.521568 0.380593 0.551981
0.521631 0.598783 0.6198
0.522405 0.567051 0.241752
0.522811 0.235028 0.769255
0.523144 0.418347 0.348977
0.523675 0.340994 0.635709
0.523762 0.601933 0.251812
0.524006 0.19368 0.239616
0.524075 0.40506 0.425112
0.524281 0.233787 0.198838
0.525826 0.439379 0.61577
0.52585 0.76389 0.231497
0.527081 0.275878 0.448844
0.527447 0.613312 0.547365
0.527478 0.442023 0.375423
0.527731 0.485005 0.573357
0.528458 0.227027 0.235159
0.528911 0.193364 0.255441
0.528962 0.440965 0.266548
0.529663 0.248127 0.198757
0.530005 0.643345 0.705268
0.530828 0.397966 0.723574
0.531492 0.728581 0.617809
0.531522 0.793163 0.470599
0.531854 0.450206 0.729571
0.531878 0.291696 0.714297
0.532481 0.387711 0.672247
0.532913 0.457752 0.613664
0.533106 0.760685 0.468423
0.533543 0.85033 0.466499
0.533867 0.528382 0.79283
0.533989 0.489297 0.523974
0.534934 0.399946 0.439187
0.53497 0.302802 0.390763
0.53506 0.284867 0.481888
0.535104 0.535645 0.772413
0.535282 0.207043 0.527466
0.535318 0.527465 0.207043
0.535372 0.470324 0.361218
0.535484 0.901492 0.463167
0.535944 0.46496 0.341541
0.535958 0.734933 0.568907
0.536208 0.4366 0.649416
0.536257 0.369182 0.440131
0.536267 0.531573 0.85011
0.536308 0.388342 0.294057
0.536405 0.229824 0.532552
0.536588 0.412023 0.517183
0.536817 0.654126 0.649419
0.536844 0.319197 0.190522
0.536862 0.189943 0.319635
0.536929 0.381128 0.533249
0.536943 0.149745 0.530851
0.53696 0.530851 0.149745
0.537529 0.677834 0.63688
0.537584 0.532779 0.233064
0.537818 0.800547 0.763119
0.537864 0.808532 0.679944
0.537913 1 0.457236
0.538095 0.16295 0.222093
0.538162 0.30281 0.637178
0.538184 0.438902 0.48797
0.538308 0.214026 0.171033
0.538531 0.489593 0.721298
0.538552 0.534118 0.901331
0.538563 0.098591 0.533544
0.538564 0.533545 0.0985913
0.539056 0.477949 0.283322
0.539071 0.707529 0.288848
0.539072 0.879437 0.831106
0.539217 0.759385 0.802844
0.540339 0.490836 0.433036
0.540423 0.880063 0.167849
0.54084 0.830167 0.881216
0.541091 0 0.538476
0.541091 0.538476 1
0.541091 0.538476 7.45149e-09
0.541219 0.166952 0.119415
0.541577 0.711278 0.533159
0.54161 0.118265 0.167523
0.541662 0.680897 0.374489
0.542081 0.119479 0.830257
0.542245 0.829762 0.118141
0.542296 0.57255 0.446583
0.54281 0.46294 0.635035
0.543017 0.635272 0.628829
0.543089 0.336434 0.329111
0.543676 0.801814 0.748068
0.544175 0.168432 0.881057
0.544252 0.654265 0.46013
0.544303 0.577149 0.695385
0.54437 0.253992 0.26533
0.544445 0.313924 0.56006
0.544853 0.301485 0.480498
0.544854 0.803333 0.234828
0.545075 0.302899 0.460651
0.545081 0.745261 0.80407
0.545125 0.611008 0.619521
0.54521 0.49296 0.698361
0.545496 0.47225 0.693911
0.545707 0.641252 0.359579
0.54618 0.571337 0.408172
0.546249 0.19771 0.764303
0.546346 0.76167 0.195256
0.546627 0.632872 0.306818
0.546741 0.319958 0.811451
0.547261 0.524526 0.378912
0.547325 0.556982 0.500709
0.547988 0.237849 0.804602
0.547994 0.66233 0.598399
0.548079 0.764997 0.7698
0.548096 0.616251 0.598896
0.548451 0.198556 0.210844
0.54853 0.310761 0.424223
0.548555 0.506791 0.517924
0.548623 0.851325 0.662452
0.548807 0.399998 0.703027
0.548898 0.245964 0.359773
0.548907 0.359052 0.246683
0.549218 0.60624 0.392459
0.549242 0.905865 0.669526
0.549242 1 0.69878
0.549296 0.829971 0.78138
0.549545 0.424302 0.299213
0.549591 0.685056 0.811077
0.549593 0.194956 0.308315
0.549829 0.905737 0.168444
0.549829 1 0.0952287
0.54985 0.623371 0.563797
0.550085 0.905487 0.830049
0.550085 1 0.902764
0.550312 0.658876 0.553556
0.550413 0.390419 0.578409
0.550512 0.588506 0.531471
0.550537 0.549948 0.649098
0.550601 0.156361 0.240883
0.550601 0.230263 0.166982
0.55098 0.302883 0.198783
0.551155 0.778542 0.831933
0.551199 0.805296 0.248961
0.551215 0.836452 0.213111
0.551786 0 0.90255
0.551786 0.09434 0.829502
0.551786 0.829616 0.0944504
0.551786 0.830067 0.905311
0.551786 0.90255 0
0.551786 0.90255 1
0.552254 0.136586 0.138254
0.552449 0.196335 0.750041
0.552599 0.708901 0.618759
0.552703 0.456825 0.30543
0.552859 0.748227 0.193717
0.552872 0.810266 0.310087
0.553115 0.783754 0.162354
0.553145 0.956089 0.123783
0.553356 0.956051 0.874561
0.553563 0.859628 0.862411
0.55403 0.427224 0.587877
0.554183 0.558215 0.324788
0.554404 0 0.0952838
0.554404 0.0943912 0.168293
0.554404 0.0952838 1
0.554404 0.0952838 1.09119e-08
0.554404 0.168278 0.90557
0.554404 0.168293 0.0943912
0.554429 0.251715 0.806305
0.554583 0.190631 0.686674
0.554735 0.335542 0.851717
0.554956 0.874284 0.0439391
0.554957 0.0438703 0.87424
0.554959 0.874529 0.956014
0.555073 0 0.297454
0.555073 0.0938869 0.327547
0.555073 0.297454 1
0.555073 0.297454 2.18062e-08
0.555073 0.327547 0.0938869
0.555073 0.32772 0.906157
0.555116 0.320159 0.438066
0.555129 0.148334 0.335326
0.555139 0.335323 0.148334
0.555247 0.165953 0.784115
0.556181 0.456482 0.593557
0.556314 0.860168 0.137115
0.556384 0.685196 0.188847
0.556392 0.750668 0.639919
0.556443 0.436587 0.698758
0.556771 0.522747 0.602812
0.556872 0.139116 0.862042
0.557413 0.433809 0.46175
0.557442 0.389182 0.560667
0.557463 0.123546 0.956146
0.557464 0.0438172 0.123542
0.557464 0.123542 0.0438172
0.557477 0.216559 0.835713
0.557505 0.181982 0.151407
0.557688 0.145097 0.187487
0.557811 0.768415 0.228271
0.558014 0.232435 0.771756
0.558274 0.80206 0.696822
0.558402 0.870282 0.647382
0.5587 0.456298 0.681203
0.559466 0.345353 0.525262
0.560115 0.646594 0.678216
0.561274 0.33663 0.637759
0.561942 0.69383 0.555276
0.56197 0.852857 0.323652
0.562065 0.368831 0.286084
0.562183 0.906722 0.312539
0.562183 1 0.279278
0.562696 0.478598 0.373558
0.56278 0.41021 0.558256
0.563101 0.837745 0.763868
0.563278 0.627103 0.736798
0.563313 0.291062 0.365697
0.56387 0.706063 0.586823
0.563899 0.35049 0.870494
0.56415 0.129564 0.350278
0.564156 0.350276 0.129565
0.564309 0.845087 0.228795
0.564802 0.762325 0.83913
0.564953 0.848992 0.813267
0.565086 0.43983 0.40289
0.565655 0.854293 0.18257
0.565789 0.236625 0.329849
0.56579 0.672521 0.852367
0.566266 0.768967 0.154801
0.56627 0.363047 0.753231
0.566501 0 0.715422
0.566501 0.0934241 0.682586
0.566501 0.682596 0.0934283
0.566501 0.683223 0.906312
0.566501 0.715422 0
0.566501 0.715422 1
0.566544 0.147357 0.671807
0.566564 0.671816 0.147361
0.566578 0.70133 0.804447
0.566579 0.791887 0.79623
0.56662 0.811888 0.850501
0.567136 0.323291 0.242814
0.567199 0.171939 0.311534
0.567273 0.815683 0.144689
0.567282 0.302041 0.806071
0.567779 0.419825 0.432387
0.567828 0.304025 0.179617
0.568104 0.186682 0.14659
0.568428 0.678065 0.669411
0.568664 0.269639 0.622958
0.568715 0.718133 0.386016
0.568738 0.138627 0.192329
0.56883 0.158073 0.767902
0.568878 0.147791 0.815105
0.569636 0.163865 0.172135
0.570152 0.806106 0.292369
0.570413 0.503721 0.703785
0.570624 0.349441 0.673075
0.570665 0.72303 0.512409
0.570775 0.184927 0.853237
0.570794 0.799519 0.197466
0.570869 0.737088 0.741335
0.571448 0.232011 0.84397
0.571857 0.647285 0.754573
0.572008 0.47352 0.348766
0.572291 0.609144 0.557468
0.572321 0.558979 0.492731
0.572483 0.505774 0.743775
0.572706 0.195749 0.704751
0.572943 0.643709 0.356135
0.572948 0.260904 0.497063
0.572996 0.823975 0.693816
0.573253 0.703662 0.193355
0.573408 0.570784 0.41778
0.573916 0.202848 0.800442
0.57427 0.619024 0.2723
0.57439 0.301089 0.646667
0.574486 0.376782 0.490465
0.574543 0.87117 0.334818
0.575797 0.583798 0.639113
0.57599 0.291769 0.489356
0.576108 0.862706 0.18701
0.576232 0.856847 0.808334
0.576736 0.718547 0.634462
0.576908 0.360555 0.595956
0.577425 0.811805 0.137085
0.577526 0.807658 0.857746
0.577826 0.496138 0.266337
0.578222 0.571866 0.448787
0.578263 0.368884 0.564152
0.578559 0.661096 0.87087
0.578716 0.478572 0.697488
0.578944 0.324518 0.327371
0.579035 0.128943 0.660458
0.579047 0.660468 0.128947
0.57946 0.632544 0.709588
0.5795 0.139832 0.810721
0.579961 0.670691 0.365122
0.580015 0.30436 0.82748
0.580268 0.377424 0.713968
0.580673 0.297063 0.309123
0.580697 0.248801 0.649389
0.581218 0.828501 0.831166
0.581467 0.326751 0.644344
0.581541 0.757972 0.675735
0.581632 0.460954 0.302164
0.581677 0.750927 0.349674
0.581689 0.188847 0.861202
0.58216 0.382804 0.431604
0.582525 0.830167 0.292753
0.5827 0.650427 0.5419
0.582726 0.611869 0.659528
0.58297 0.292169 0.357064
0.582983 0.259516 0.745484
0.583071 0.464966 0.617332
0.583284 0.834101 0.164103
0.583313 0.491631 0.529117
0.583579 0.700753 0.827147
0.583911 0.580191 0.510303
0.584005 0.593629 0.410452
0.584016 0.743158 0.254817
0.584082 0.638853 0.31693
0.58417 0.528564 0.500564
0.584267 0.724296 0.435315
0.584314 0.646007 0.247378
0.58443 0.266835 0.349898
0.584724 0.354707 0.292717
0.585745 0.168027 0.834058
0.585848 0.622188 0.376585
0.585935 0.54188 0.403925
0.586084 0.703434 0.170184
0.586156 0.581089 0.744689
0.586326 0.275547 0.29062
0.586372 0.276774 0.632465
0.586572 0.69661 0.547595
0.586914 0.343884 0.274174
0.586981 0.259915 0.57227
0.587285 0.171888 0.703669
0.587584 0.745123 0.479016
0.587968 0.292334 0.462266
0.58829 0.456501 0.681547
0.588297 0.244797 0.17326
0.588484 0.255352 0.330547
0.588611 0.48124 0.512709
0.588678 0.300105 0.181224
0.58896 0.584668 0.613241
0.589234 0.645377 0.713525
0.589548 0.316677 0.431858
0.58961 0.459454 0.508181
0.589833 0.388825 0.372743
0.590075 0.217257 0.162363
0.590106 0.528101 0.760294
0.590353 0.322475 0.265097
0.590764 0.188546 0.148222
0.590816 0.705609 0.700071
0.59096 0.293922 0.69504
0.591084 0.242909 0.523557
0.591099 0.702378 0.376451
0.591175 0.323179 0.763763
0.591591 0.681295 0.760524
0.59187 0.57135 0.265348
0.591929 0.391984 0.561159
0.592063 0.731257 0.664873
0.592285 0.489147 0.562937
0.592394 0.22394 0.245181
0.592683 0.313483 0.166477
0.594264 0.523146 0.246814
0.594434 0.59831 0.535193
0.594841 0.333372 0.673808
0.595145 0.178983 0.119949
0.595214 0.254897 0.150812
0.59523 0.346293 0.731019
0.595461 0.626266 0.287679
0.595641 0.298355 0.403405
0.595651 0.411443 0.290314
0.596 0.212467 0.130014
0.596197 0.16197 0.17259
0.596788 0.361655 0.708572
0.596922 0.215913 0.339624
0.596924 0.469052 0.579683
0.596932 0.329 0.226533
0.597077 0.791795 0.564687
0.597243 0.305035 0.617921
0.597695 0.846335 0.571762
0.598314 0.900874 0.578836
0.598314 1 0.592033
0.598343 0.531045 0.44338
0.598722 0.297931 0.492164
0.599229 0.337966 0.517995
0.599291 0.447367 0.530647
0.599324 0.504344 0.525288
0.599566 0.76252 0.311088
0.599745 0.488904 0.365904
0.599793 0.474382 0.547217
0.6 0 0
0.6 0.0499357 0.949936
0.6 0.05 0.05
0.6 0.0998713 0.899871
0.6 0 1
0.6 0.1 0.1
0.6 0.900085 0.100085
0.6 0.900119 0.899881
0.6 0.950043 0.0500425
0.6 0.950059 0.949941
0.6 1 0
0.6 1 1
0.6003 0.61276 0.456927
0.600484 0.679258 0.313424
0.600499 0.336944 0.621689
0.600546 0.42329 0.432935
0.60057 0.239508 0.686607
0.600662 0.434398 0.792164
0.600753 0.672348 0.726088
0.600923 0.521881 0.367135
0.600999 0.426577 0.846604
0.601109 0.604372 0.70525
0.601144 0.262271 0.656634
0.601337 0 0.40434
0.601337 0.0989913 0.418508
0.601337 0.40434 1
0.601337 0.40434 2.17887e-08
0.601337 0.418508 0.0989913
0.601337 0.418755 0.901044
0.601393 0.153438 0.426287
0.601403 0.426284 0.153439
0.60145 0.207885 0.434067
0.601469 0.434061 0.207886
0.601536 0.437478 0.553977
0.60168 0.685646 0.236145
0.602096 0.608826 0.393788
0.602576 0.713991 0.502529
0.603074 0.652626 0.399064
0.603371 0.454759 0.572212
0.603686 0.358427 0.550511
0.604028 0.230768 0.168867
0.604114 0.432941 0.450147
0.604259 0.321307 0.745157
0.604545 0.271389 0.722939
0.6046 0.281553 0.497259
0.605016 0.420792 0.712009
0.605265 0.564735 0.389256
0.606404 0.733726 0.479755
0.606559 0.547001 0.528268
0.60659 0.506621 0.695053
0.60683 0.273859 0.606717
0.60685 0.695378 0.533587
0.607942 0.43788 0.414015
0.60804 0.604601 0.331394
0.608294 0.321384 0.530293
0.608321 0.671366 0.468243
0.608326 0.624702 0.517433
0.608373 0.719786 0.34726
0.608553 0.881104 0.682437
0.608904 0.318354 0.444842
0.609026 0.869412 0.695009
0.609094 0.647082 0.275567
0.609113 0.719192 0.594179
0.6092 1 0.872836
0.609222 0.519987 0.51183
0.609371 0.407186 0.631853
0.609642 0.957812 0.844975
0.609647 1 0.735308
0.609726 0.251092 0.685152
0.609758 0.536923 0.656373
0.609883 0.699609 0.403086
0.610018 0.907583 0.805875
0.610101 0.907574 0.703454
0.610149 0.473535 0.310322
0.610474 1 0.123401
0.610679 0.793061 0.487594
0.610685 0.459681 0.494507
0.610889 0.847411 0.708955
0.610893 0.350775 0.563732
0.610969 0.124547 0.203917
0.611047 0.957973 0.151442
0.611121 0.850673 0.485447
0.611274 0.713317 0.447892
0.611447 0.148944 0.292623
0.611469 0.908064 0.190675
0.611511 0.901465 0.483555
0.611511 1 0.480066
0.611554 0.263208 0.517835
0.611554 0.778215 0.666103
0.61163 0.662107 0.523977
0.611705 0.233852 0.150344
0.611891 0 0.874655
0.611891 0.874655 0
0.611891 0.874655 1
0.612378 0.534771 0.387492
0.612444 0.486604 0.346676
0.612523 0.84662 0.0421365
0.61253 0.042082 0.846574
0.612543 0.846812 0.957823
0.612788 0.872265 0.797193
0.612846 0.316399 0.881107
0.613007 0.807382 0.0921166
0.613015 0.0920384 0.807281
0.613016 0.118924 0.316243
0.613016 0.832377 0.8337
0.613017 0.910862 0.764516
0.613017 0.955431 0.787179
0.613017 1 0.809842
0.613021 0.316242 0.118924
0.613073 0.807723 0.907691
0.613126 0.7119 0.282959
0.613217 0.47022 0.38026
0.613261 0 0.125181
0.613261 0.125181 1
0.613261 0.125181 1.45599e-08
0.61338 0.130464 0.237013
0.613508 0.304044 0.869362
0.613547 0.580003 0.555329
0.613695 0.298838 0.47219
0.613734 0.13066 0.303877
0.61374 0.303875 0.13066
0.613815 0.153215 0.957818
0.613821 0.0421536 0.153219
0.613821 0.153219 0.0421536
0.613971 0 0.262338
0.613971 0.262338 1
0.613971 0.262338 2.18116e-08
0.613985 0.364453 0.451509
0.614199 0.877451 0.197335
0.614335 0.509713 0.793079
0.61437 0.192487 0.907685
0.614382 0.0922922 0.192506
0.614382 0.192506 0.0922922
0.614398 0.563239 0.647724
0.61448 0.839436 0.160436
0.6145 0.0922345 0.294805
0.6145 0.294805 0.0922346
0.614504 0.294935 0.907793
0.614893 0.511247 0.850801
0.614915 0.736731 0.655376
0.615063 0.911496 0.229741
0.615063 0.95575 0.206464
0.615063 1 0.183189
0.615383 0 0.515042
0.615383 0.0985155 0.512274
0.615383 0.512277 0.0985161
0.615383 0.512593 0.901463
0.615383 0.515042 1
0.615383 0.515042 1.08944e-08
0.615407 0.79802 0.873129
0.61543 0.14918 0.510871
0.615444 0.510873 0.149182
0.615483 0.206896 0.509274
0.615508 0.801164 0.122381
0.615513 0.509273 0.206897
0.615543 0.865456 0.765391
0.615598 0.290498 0.849673
0.61579 0.598261 0.289194
0.616054 0.735652 0.31721
0.616295 0.29778 0.383997
0.616383 0.458885 0.431889
0.616481 0.124626 0.800423
0.616571 0.28253 0.548067
0.616879 0.678891 0.260308
0.617044 0.163604 0.838271
0.617197 0.0443084 0.789946
0.617197 0 0.813105
0.617197 0.0886233 0.766783
0.617197 0.766816 0.0886407
0.617197 0.767338 0.911091
0.617197 0.789963 0.0443173
0.617197 0.790225 0.955552
0.617197 0.813105 0
0.617197 0.813105 1
0.617321 0.508264 0.718367
0.617375 0.330867 0.784417
0.617413 0.871399 0.227149
0.617498 0.199998 0.876177
0.617502 0.501975 0.28842
0.617773 0.327551 0.258009
0.617839 0.244633 0.338931
0.618107 0.908524 0.279661
0.618211 0 0.187677
0.618211 0.0444405 0.210593
0.618211 0.0888796 0.233507
0.618211 0.187677 1
0.618211 0.187677 2.18237e-08
0.618211 0.210593 0.0444405
0.618211 0.210618 0.955572
0.618211 0.233507 0.0888796
0.618211 0.233557 0.911146
0.618238 0.380763 0.297695
0.618339 0.4712 0.679142
0.618341 0.871713 0.291107
0.618398 1 0.243617
0.61854 0.505842 0.386719
0.618751 0.488918 0.689564
0.618949 0.766442 0.866798
0.619028 0.882042 0.301249
0.61907 0.852766 0.277908
0.619096 0.372515 0.546177
0.619182 0.770336 0.128675
0.619486 0.308617 0.433486
0.619553 0.380649 0.705236
0.619735 0.627277 0.416022
0.620012 0.397885 0.432648
0.620161 0.297257 0.145715
0.620261 0.131126 0.76967
0.620617 0.496169 0.491784
0.620846 0.191659 0.10836
0.620886 0.716274 0.908169
0.620931 0.0916103 0.715787
0.620934 0.71581 0.0916227
0.620983 0.705111 0.871119
0.621115 0.231704 0.86988
0.621149 0.646589 0.623671
0.621214 0.717566 0.850553
0.62131 0 0.751426
0.62131 0.751426 0
0.62131 0.751426 1
0.621344 0.521165 0.269579
0.621414 0.128665 0.704543
0.621426 0.704565 0.128678
0.621473 0.16836 0.170735
0.621528 0.320663 0.221253
0.621611 0.639431 0.510564
0.62164 0.33489 0.590042
0.621751 0.523767 0.734634
0.621834 0.718297 0.147799
0.621838 0.6947 0.881642
0.62222 0.118166 0.694188
0.622232 0.694209 0.118176
0.622474 0.149119 0.718516
0.622624 0.637882 0.46325
0.62304 0.591976 0.372906
0.623315 0.352813 0.495496
0.62359 0.705612 0.695595
0.623741 0.696874 0.418216
0.624282 0.794326 0.4105
0.624458 0.312669 0.580838
0.624495 0.848191 0.399387
0.624521 0.477837 0.593825
0.624578 0.615808 0.708832
0.624708 0.902056 0.388274
0.624708 0.951028 0.378186
0.624708 1 0.368099
0.625051 0.665783 0.728132
0.625246 0.663727 0.422354
0.625352 0.365272 0.733973
0.625462 0.539531 0.332596
0.625598 0.545848 0.680921
0.625622 0.288434 0.57986
0.626032 0.764635 0.767519
0.626082 0.326897 0.752512
0.626343 0.483385 0.634435
0.626621 0.786556 0.315643
0.626905 0.220713 0.112726
0.62702 0.674832 0.780757
0.627417 0.349454 0.352754
0.627461 0.575868 0.662573
0.627562 0.452522 0.478732
0.628008 0.585028 0.793994
0.628415 0.554269 0.290072
0.628698 0.267011 0.288973
0.628719 0.59573 0.847938
0.628783 0.525172 0.407345
0.628833 0.512124 0.576672
0.62896 0.778786 0.220787
0.629028 0.461346 0.393174
0.62925 0.557092 0.591452
0.629258 0.681636 0.213347
0.629312 0.429635 0.555086
0.62943 0.0490198 0.615891
0.62943 0 0.625743
0.62943 0.0980396 0.60604
0.62943 0.606046 0.0980409
0.62943 0.606431 0.901882
0.62943 0.615895 0.0490204
0.62943 0.616087 0.950941
0.62943 0.625743 0
0.62943 0.625743 1
0.629463 0.556908 0.715745
0.629473 0.151973 0.59526
0.629493 0.595265 0.151974
0.629517 0.205906 0.58448
0.629556 0.584485 0.205907
0.629589 0.517685 0.479876
0.629706 0.351667 0.653818
0.629823 0.494564 0.438865
0.629894 0.448686 0.30632
0.629906 0.579025 0.694514
0.630123 0.560182 0.631816
0.630277 0.708488 0.555103
0.63036 0.759109 0.485833
0.630477 0.245989 0.127203
0.630988 0.358834 0.436635
0.631073 0.321203 0.248185
0.631492 0.306608 0.413858
0.631802 0.216621 0.680575
0.631832 0.518646 0.634634
0.631899 0.641919 0.429057
0.632816 0.380601 0.44704
0.632842 0.563255 0.557892
0.632968 0.550823 0.372625
0.633226 0.258984 0.383416
0.633235 0.372072 0.270326
0.633457 0.401858 0.460603
0.633514 0.234768 0.132628
0.633545 0.532572 0.537165
0.634088 0.227336 0.77667
0.634446 0.247715 0.506328
0.634733 0.740131 0.520522
0.635861 0.577943 0.300794
0.636666 0.576035 0.334283
0.636796 0.268365 0.467297
0.636954 0.239079 0.678481
0.637007 0.248574 0.229011
0.637691 0.439142 0.520498
0.637792 0.206144 0.208213
0.63797 0.742953 0.321791
0.638471 0.481002 0.401946
0.638748 0.608922 0.538697
0.639049 0.452715 0.699474
0.639487 0.674359 0.252618
0.639676 0.138286 0.192305
0.639779 0.251027 0.630131
0.639813 0.575049 0.364348
0.640151 0.403716 0.288586
0.640497 0.475069 0.471918
0.640757 0.368015 0.56619
0.64113 0.407879 0.401742
0.641544 0.353634 0.210364
0.641595 0.144174 0.135623
0.641807 0.486572 0.612972
0.642064 0.261742 0.726226
0.642448 0.408644 0.545455
0.642941 0.500758 0.41475
0.643089 0.722657 0.37425
0.643189 0.660559 0.725251
0.643287 0.454836 0.356573
0.643327 0.385182 0.293947
0.643418 0.17054 0.306514
0.643422 0.511672 0.253286
0.644228 0.34157 0.407405
0.644373 0.495055 0.46632
0.644599 0.548865 0.610849
0.645428 0.714887 0.279393
0.645552 0.342466 0.598031
0.645726 0.617736 0.271953
0.646068 0.270058 0.266489
0.646259 0.51009 0.749067
0.646477 0.379631 0.472479
0.646542 0.344725 0.249114
0.646762 0.740708 0.659315
0.646769 0.667528 0.550013
0.646783 0.283236 0.422104
0.646982 0.146273 0.186863
0.647261 0.375751 0.717808
0.648047 0.634364 0.523745
0.648336 0.741396 0.443428
0.649105 0.477454 0.274144
0.649152 0.39627 0.725635
0.649355 0.379357 0.434725
0.649595 0.824503 0.694051
0.649777 0.858293 0.812828
0.649917 0.22335 0.331712
0.650041 0.296147 0.675782
0.650105 0.23977 0.33278
0.650122 0.513471 0.606982
0.650168 0.870969 0.652235
0.650437 0.617818 0.708257
0.650514 0.837086 0.163408
0.650554 0.227345 0.210361
0.650616 0.83044 0.831294
0.650619 0.332096 0.754965
0.65083 0.267375 0.542504
0.650994 0.163726 0.838615
0.651121 0.58309 0.695386
0.651446 0.813734 0.859285
0.651467 0.683131 0.702621
0.651706 0.28025 0.584684
0.651853 0.375263 0.379506
0.65249 0.71112 0.405848
0.652638 0.433815 0.301167
0.652654 0.336826 0.776343
0.652784 0.346599 0.871109
0.652907 0.704633 0.58878
0.652953 0.864192 0.180464
0.652977 0.410328 0.516706
0.653015 0.128908 0.346449
0.653021 0.346447 0.128908
0.653082 0.305507 0.827615
0.653086 0.184415 0.863311
0.653119 0.818604 0.135559
0.65376 0.771328 0.667844
0.653777 0.474472 0.729311
0.653989 0.663103 0.756658
0.654146 0.435469 0.493511
0.65441 0.138049 0.81791
0.655133 0.454344 0.591193
0.655584 0.700635 0.562254
0.65585 0.360579 0.410564
0.656347 0.571255 0.453724
0.657057 0.577665 0.546944
0.657634 0.362924 0.743164
0.657965 0.73285 0.626144
0.658132 0.460866 0.649155
0.658318 0.447036 0.378521
0.658492 0.747379 0.32271
0.658908 0.955669 0.878159
0.659122 0.611121 0.395861
0.659733 0.044379 0.121429
0.659733 0.121404 0.955581
0.659733 0.121429 0.044379
0.659788 0.778627 0.318718
0.660003 0.156458 0.237805
0.660803 0.388745 0.327395
0.660962 0.379804 0.270955
0.660965 0.414355 0.497176
0.661011 0.955651 0.117567
0.661022 0.574045 0.587101
0.661092 0.312495 0.588155
0.661208 0.0443386 0.881021
